[Epoch: 106| Loss: 0.2625| Accuracy: 91.92| Best Accuracy: 91.92]
[Epoch: 107| Loss: 0.2627| Accuracy: 91.92| Best Accuracy: 91.92]
[Epoch: 108| Loss: 0.2628| Accuracy: 91.92| Best Accuracy: 91.92]
[Epoch: 109| Loss: 0.2630| Accuracy: 91.92| Best Accuracy: 91.92]
[Epoch: 110| Loss: 0.2631| Accuracy: 91.92| Best Accuracy: 91.92]
[Epoch: 111| Loss: 0.2632| Accuracy: 91.96| Best Accuracy: 91.96]
[Epoch: 112| Loss: 0.2634| Accuracy: 91.96| Best Accuracy: 91.96]
[Epoch: 113| Loss: 0.2635| Accuracy: 91.99| Best Accuracy: 91.99]
[Epoch: 114| Loss: 0.2637| Accuracy: 91.99| Best Accuracy: 91.99]
[Epoch: 115| Loss: 0.2638| Accuracy: 91.99| Best Accuracy: 91.99]
[Epoch: 116| Loss: 0.2640| Accuracy: 91.99| Best Accuracy: 91.99]
[Epoch: 117| Loss: 0.2641| Accuracy: 91.99| Best Accuracy: 91.99]
[Epoch: 118| Loss: 0.2643| Accuracy: 91.99| Best Accuracy: 91.99]
[Epoch: 119| Loss: 0.2645| Accuracy: 91.99| Best Accuracy: 91.99]
[Epoch: 120| Loss: 0.2646| Accuracy: 91.99| Best Accuracy: 91.99]
[Epoch: 121| Loss: 0.2647| Accuracy: 91.99| Best Accuracy: 91.99]
[Epoch: 122| Loss: 0.2649| Accuracy: 92.03| Best Accuracy: 92.03]
[Epoch: 123| Loss: 0.2650| Accuracy: 92.03| Best Accuracy: 92.03]
[Epoch: 124| Loss: 0.2652| Accuracy: 92.03| Best Accuracy: 92.03]
[Epoch: 125| Loss: 0.2654| Accuracy: 91.99| Best Accuracy: 92.03]
[Epoch: 126| Loss: 0.2655| Accuracy: 91.99| Best Accuracy: 92.03]
[Epoch: 127| Loss: 0.2656| Accuracy: 91.99| Best Accuracy: 92.03]
[Epoch: 128| Loss: 0.2658| Accuracy: 91.99| Best Accuracy: 92.03]
[Epoch: 129| Loss: 0.2659| Accuracy: 91.99| Best Accuracy: 92.03]
[Epoch: 130| Loss: 0.2661| Accuracy: 91.99| Best Accuracy: 92.03]
[Epoch: 131| Loss: 0.2663| Accuracy: 91.99| Best Accuracy: 92.03]
[Epoch: 132| Loss: 0.2664| Accuracy: 91.99| Best Accuracy: 92.03]
[Epoch: 133| Loss: 0.2666| Accuracy: 91.99| Best Accuracy: 92.03]
[Epoch: 134| Loss: 0.2667| Accuracy: 91.99| Best Accuracy: 92.03]
[Epoch: 135| Loss: 0.2669| Accuracy: 92.03| Best Accuracy: 92.03]
[Epoch: 136| Loss: 0.2670| Accuracy: 92.06| Best Accuracy: 92.06]
[Epoch: 137| Loss: 0.2672| Accuracy: 92.06| Best Accuracy: 92.06]
[Epoch: 138| Loss: 0.2673| Accuracy: 92.09| Best Accuracy: 92.09]
[Epoch: 139| Loss: 0.2675| Accuracy: 92.09| Best Accuracy: 92.09]
[Epoch: 140| Loss: 0.2677| Accuracy: 92.09| Best Accuracy: 92.09]
[Epoch: 141| Loss: 0.2678| Accuracy: 92.09| Best Accuracy: 92.09]
[Epoch: 142| Loss: 0.2680| Accuracy: 92.09| Best Accuracy: 92.09]
[Epoch: 143| Loss: 0.2681| Accuracy: 92.09| Best Accuracy: 92.09]
[Epoch: 144| Loss: 0.2683| Accuracy: 92.09| Best Accuracy: 92.09]
[Epoch: 145| Loss: 0.2684| Accuracy: 92.09| Best Accuracy: 92.09]
[Epoch: 146| Loss: 0.2686| Accuracy: 92.09| Best Accuracy: 92.09]
[Epoch: 147| Loss: 0.2687| Accuracy: 92.09| Best Accuracy: 92.09]
[Epoch: 148| Loss: 0.2689| Accuracy: 92.09| Best Accuracy: 92.09]
[Epoch: 149| Loss: 0.2690| Accuracy: 92.09| Best Accuracy: 92.09]
[Epoch: 150| Loss: 0.2692| Accuracy: 92.09| Best Accuracy: 92.09]
[Epoch: 151| Loss: 0.2693| Accuracy: 92.13| Best Accuracy: 92.13]
[Epoch: 152| Loss: 0.2695| Accuracy: 92.13| Best Accuracy: 92.13]
[Epoch: 153| Loss: 0.2697| Accuracy: 92.13| Best Accuracy: 92.13]
[Epoch: 154| Loss: 0.2698| Accuracy: 92.13| Best Accuracy: 92.13]
[Epoch: 155| Loss: 0.2700| Accuracy: 92.13| Best Accuracy: 92.13]
[Epoch: 156| Loss: 0.2701| Accuracy: 92.16| Best Accuracy: 92.16]
[Epoch: 157| Loss: 0.2703| Accuracy: 92.16| Best Accuracy: 92.16]
[Epoch: 158| Loss: 0.2704| Accuracy: 92.16| Best Accuracy: 92.16]
[Epoch: 159| Loss: 0.2706| Accuracy: 92.13| Best Accuracy: 92.16]
[Epoch: 160| Loss: 0.2708| Accuracy: 92.16| Best Accuracy: 92.16]
[Epoch: 161| Loss: 0.2709| Accuracy: 92.16| Best Accuracy: 92.16]
